z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
5.8000000000000007,7.9427723151213563,-5.2478219819406267,7.9427723151213607,-5.2478219819406302,7.9427723151213598,-5.2478219819406284,4.4408920985006262e-15,3.5527136788005009e-15
5.8500000000000005,8.0138811375664964,-5.2947191755727472,8.0138811375665018,-5.2947191755727507,8.0138811375664982,-5.2947191755727516,5.3290705182007514e-15,4.4408920985006262e-15
5.9000000000000004,8.0850402878983747,-5.3416480044070003,8.0850402878983765,-5.341648004407002,8.0850402878983765,-5.3416480044069994,1.7763568394002505e-15,1.7763568394002505e-15
5.9500000000000002,8.1562499196747797,-5.3886085649670425,8.1562499196747815,-5.3886085649670443,8.1562499196747833,-5.3886085649670425,1.7763568394002505e-15,3.5527136788005009e-15
6,8.2275101872359819,-5.4356009542683852,8.2275101872359837,-5.435600954268387,8.2275101872359802,-5.4356009542683861,1.7763568394002505e-15,1.7763568394002505e-15
6.0500000000000007,8.2988212457103074,-5.4826252698218996,8.2988212457103145,-5.4826252698219031,8.2988212457103128,-5.4826252698219013,7.1054273576010019e-15,5.3290705182007514e-15
6.1000000000000005,8.3701832510198102,-5.5296816096373718,8.370183251019812,-5.5296816096373735,8.3701832510198155,-5.5296816096373753,1.7763568394002505e-15,5.3290705182007514e-15
6.1500000000000004,8.4415963598859243,-5.5767700722270748,8.441596359885926,-5.5767700722270757,8.441596359885926,-5.5767700722270748,1.7763568394002505e-15,1.7763568394002505e-15
6.2000000000000002,8.5130607298352583,-5.6238907566093905,8.5130607298352583,-5.6238907566093914,8.5130607298352619,-5.6238907566093923,8.8817841970012523e-16,3.5527136788005009e-15
6.25,8.5845765192053705,-5.6710437623124568,8.584576519205374,-5.6710437623124585,8.5845765192053758,-5.6710437623124577,3.5527136788005009e-15,5.3290705182007514e-15
6.3000000000000007,8.6561438871506482,-5.7182291893778476,8.6561438871506518,-5.7182291893778503,8.6561438871506518,-5.7182291893778459,3.5527136788005009e-15,3.5527136788005009e-15
6.3500000000000005,8.7277629936481897,-5.7654471383642854,8.7277629936481951,-5.7654471383642898,8.727762993648188,-5.7654471383642889,5.3290705182007514e-15,3.5527136788005009e-15
6.4000000000000004,8.7994339995038029,-5.8126977103514008,8.7994339995038064,-5.8126977103514044,8.7994339995038082,-5.8126977103514008,3.5527136788005009e-15,5.3290705182007514e-15
6.4500000000000002,8.8711570663580019,-5.8599810069435048,8.8711570663580037,-5.8599810069435083,8.8711570663580055,-5.8599810069435083,3.5527136788005009e-15,3.5527136788005009e-15
6.5,8.9429323566920971,-5.907297130273423,8.9429323566920988,-5.9072971302734256,8.9429323566921077,-5.9072971302734247,2.6645352591003757e-15,1.0658141036401503e-14
6.5500000000000007,9.0147600338343334,-5.9546461830063411,9.014760033834337,-5.9546461830063455,9.014760033834337,-5.9546461830063429,4.4408920985006262e-15,3.5527136788005009e-15
6.6000000000000005,9.0866402619660764,-6.0020282683437074,9.0866402619660818,-6.0020282683437127,9.08664026196608,-6.0020282683437083,5.3290705182007514e-15,3.5527136788005009e-15
6.6500000000000004,9.1585732061280734,-6.0494434900271585,9.1585732061280769,-6.049443490027163,9.1585732061280734,-6.0494434900271585,4.4408920985006262e-15,0
6.7000000000000002,9.2305590322267506,-6.0968919523424852,9.2305590322267523,-6.0968919523424869,9.2305590322267523,-6.0968919523424807,1.7763568394002505e-15,4.4408920985006262e-15
6.75,9.3025979070405924,-6.1443737601236315,9.3025979070405942,-6.1443737601236341,9.3025979070405906,-6.1443737601236323,2.6645352591003757e-15,1.7763568394002505e-15
6.8000000000000007,9.3746899982265717,-6.1918890187567506,9.374689998226577,-6.1918890187567559,9.3746899982265752,-6.1918890187567515,5.3290705182007514e-15,3.5527136788005009e-15
6.8500000000000005,9.4468354743266474,-6.2394378341842778,9.4468354743266527,-6.2394378341842831,9.4468354743266492,-6.2394378341842804,5.3290705182007514e-15,2.6645352591003757e-15
6.9000000000000004,9.5190345047743108,-6.2870203129090498,9.5190345047743108,-6.2870203129090534,9.5190345047743143,-6.2870203129090498,3.5527136788005009e-15,3.5527136788005009e-15
6.9500000000000002,9.5912872599011845,-6.3346365619984564,9.5912872599011898,-6.3346365619984617,9.5912872599011791,-6.3346365619984564,5.3290705182007514e-15,5.3290705182007514e-15
7,9.6635939109437512,-6.3822866890886596,9.6635939109437565,-6.382286689088664,9.6635939109437636,-6.3822866890886596,5.3290705182007514e-15,1.2434497875801753e-14
7.0500000000000007,9.735954630050049,-6.429970802388814,9.7359546300500508,-6.4299708023888158,9.7359546300500508,-6.4299708023888105,1.7763568394002505e-15,3.5527136788005009e-15
7.1000000000000005,9.8083695902864889,-6.4776890106853422,9.8083695902864925,-6.4776890106853466,9.8083695902864978,-6.4776890106853484,4.4408920985006262e-15,8.8817841970012523e-15
7.1500000000000004,9.8808389656447595,-6.5254414233462867,9.8808389656447595,-6.5254414233462885,9.8808389656447631,-6.5254414233462876,1.7763568394002505e-15,3.5527136788005009e-15
7.2000000000000002,9.9533629310487228,-6.5732281503256296,9.9533629310487246,-6.5732281503256331,9.9533629310487246,-6.5732281503256322,3.5527136788005009e-15,2.6645352591003757e-15
