z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
2.75,1.3793367504234582,-0.84594342214720042,1.3793367504234577,-0.84594342214720042,1.3793367504234582,-0.8459434221472002,4.4408920985006262e-16,2.2204460492503131e-16
2.8000000000000003,1.404440857647641,-0.86133835319074437,1.4044408576476406,-0.86133835319074459,1.404440857647641,-0.86133835319074425,4.4408920985006262e-16,1.1102230246251565e-16
2.8500000000000001,1.4295439574836504,-0.87673272019627624,1.4295439574836502,-0.87673272019627635,1.4295439574836508,-0.87673272019627657,2.2204460492503131e-16,4.4408920985006262e-16
2.9000000000000004,1.4546459493801325,-0.89212646686495556,1.454645949380132,-0.89212646686495556,1.4546459493801323,-0.89212646686495511,4.4408920985006262e-16,4.4408920985006262e-16
2.9500000000000002,1.4797467328392264,-0.90751953692789289,1.4797467328392262,-0.907519536927893,1.479746732839226,-0.907519536927893,2.2204460492503131e-16,4.4408920985006262e-16
3,1.5048462074214006,-0.92291187414885778,1.5048462074214006,-0.92291187414885789,1.5048462074214015,-0.92291187414885745,1.1102230246251565e-16,8.8817841970012523e-16
3.0500000000000003,1.5299442727502766,-0.93830342232697872,1.5299442727502766,-0.93830342232697883,1.5299442727502783,-0.93830342232697861,1.1102230246251565e-16,1.7763568394002505e-15
3.1000000000000001,1.5550408285174444,-0.9536941252994402,1.5550408285174444,-0.95369412529944042,1.5550408285174444,-0.95369412529943975,2.2204460492503131e-16,4.4408920985006262e-16
3.1500000000000004,1.5801357744872733,-0.96908392694417611,1.580135774487273,-0.96908392694417622,1.5801357744872737,-0.96908392694417589,2.2204460492503131e-16,4.4408920985006262e-16
3.2000000000000002,1.6052290105017069,-0.98447277118255394,1.6052290105017066,-0.98447277118255394,1.6052290105017062,-0.98447277118255383,2.2204460492503131e-16,6.6613381477509392e-16
3.25,1.6303204364850528,-0.99986060198205684,1.6303204364850528,-0.99986060198205706,1.6303204364850523,-0.99986060198205684,2.2204460492503131e-16,4.4408920985006262e-16
3.3000000000000003,1.6554099524487598,-1.0152473633589589,1.6554099524487595,-1.0152473633589589,1.6554099524487595,-1.0152473633589589,2.2204460492503131e-16,2.2204460492503131e-16
3.3500000000000001,1.6804974584961794,-1.0306329993809902,1.6804974584961794,-1.0306329993809904,1.6804974584961796,-1.0306329993809888,2.2204460492503131e-16,1.3322676295501878e-15
3.4000000000000004,1.7055828548273233,-1.0460174541700011,1.7055828548273233,-1.0460174541700014,1.7055828548273233,-1.0460174541700005,2.2204460492503131e-16,6.6613381477509392e-16
3.4500000000000002,1.7306660417435995,-1.0614006719046141,1.7306660417435995,-1.0614006719046143,1.7306660417435995,-1.0614006719046145,2.2204460492503131e-16,4.4408920985006262e-16
3.5,1.7557469196525406,-1.0767825968228708,1.7557469196525406,-1.076782596822871,1.7557469196525402,-1.0767825968228713,2.2204460492503131e-16,4.4408920985006262e-16
3.5500000000000003,1.7808253890725161,-1.0921631732248707,1.7808253890725163,-1.0921631732248709,1.7808253890725165,-1.0921631732248707,2.2204460492503131e-16,4.4408920985006262e-16
3.6000000000000001,1.8059013506374291,-1.1075423454754005,1.8059013506374293,-1.1075423454754005,1.8059013506374282,-1.1075423454753996,2.2204460492503131e-16,8.8817841970012523e-16
3.6500000000000004,1.8309747051013998,-1.1229200580065568,1.8309747051013998,-1.1229200580065566,1.8309747051014009,-1.1229200580065568,2.2204460492503131e-16,1.1102230246251565e-15
3.7000000000000002,1.8560453533434291,-1.1382962553203568,1.8560453533434296,-1.1382962553203571,1.8560453533434296,-1.1382962553203571,4.4408920985006262e-16,4.4408920985006262e-16
3.75,1.8811131963720538,-1.1536708819913455,1.881113196372054,-1.1536708819913455,1.8811131963720538,-1.1536708819913459,2.2204460492503131e-16,4.4408920985006262e-16
3.8000000000000003,1.9061781353299727,-1.1690438826691851,1.9061781353299729,-1.1690438826691851,1.9061781353299725,-1.1690438826691851,2.2204460492503131e-16,2.2204460492503131e-16
3.8500000000000001,1.9312400714986659,-1.1844152020812415,1.9312400714986662,-1.1844152020812415,1.9312400714986666,-1.1844152020812417,2.2204460492503131e-16,6.6613381477509392e-16
